timestamp,bidPrice,bidSize,askPrice,askSize
1604401552417,380.96000000,24.34497000,380.97000000,1.96871000
1604401553420,380.98000000,97.83700000,380.99000000,3.71845000
1604401554417,380.99000000,17.13604000,381.00000000,82.79112000
1604401555418,380.94000000,23.83994000,380.97000000,49.75530000
1604401556419,380.96000000,9.80000000,380.97000000,22.48105000
1604401557424,380.99000000,139.76074000,381.00000000,22.36648000
1604401558422,381.02000000,126.39243000,381.03000000,6.00000000
1604401559415,381.05000000,110.02126000,381.06000000,0.02902000
1604401560419,381.21000000,42.59386000,381.22000000,2.73604000
1604401561424,381.25000000,120.97136000,381.26000000,3.93147000
1604401562425,381.22000000,14.44500000,381.24000000,4.65007000
1604401563421,381.24000000,0.00025000,381.25000000,52.89213000
1604401564425,381.23000000,12.67199000,381.24000000,24.70521000
1604401565424,381.25000000,87.09412000,381.26000000,3.93147000
1604401566415,381.25000000,87.04412000,381.26000000,3.93147000
1604401567422,381.39000000,9.70762000,381.40000000,47.09638000
1604401568426,381.30000000,5.00000000,381.33000000,10.73803000
1604401569417,381.31000000,14.29061000,381.32000000,25.46929000
1604401570423,381.28000000,6.88550000,381.29000000,56.62516000
1604401571399,381.18000000,5.34507000,381.19000000,20.00000000
1604401572425,381.25000000,9.92000000,381.26000000,33.73286000
1604401573426,381.18000000,5.00000000,381.19000000,8.53971000
1604401574420,381.20000000,15.98293000,381.21000000,6.25484000
1604401575421,381.21000000,62.00000000,381.25000000,25.40461000
1604401576407,381.20000000,5.37693000,381.21000000,30.15923000
1604401577394,381.20000000,5.37693000,381.21000000,15.57220000
1604401578397,381.20000000,14.45097000,381.21000000,20.99886000
1604401579401,381.20000000,5.15304000,381.21000000,15.58428000
1604401580412,381.17000000,1.13958000,381.20000000,8.73496000
1604401581426,381.15000000,7.88910000,381.16000000,32.29417000
1604401582420,381.17000000,5.00000000,381.18000000,10.05254000
1604401583405,381.17000000,5.00000000,381.18000000,10.05254000
1604401584429,381.17000000,20.56664000,381.18000000,9.05254000
1604401585419,381.17000000,9.80564000,381.18000000,30.05021000
1604401586428,381.15000000,5.78856000,381.16000000,19.56087000
1604401587414,381.15000000,0.78856000,381.16000000,24.11483000
1604401588399,381.14000000,35.01214000,381.15000000,0.38444000
1604401589423,381.14000000,39.22654000,381.15000000,0.00070000
1604401590417,381.13000000,52.81666000,381.14000000,5.00000000
1604401591431,381.15000000,200.44577000,381.16000000,0.64805000
1604401592306,381.15000000,152.38479000,381.16000000,5.00000000
1604401593408,381.15000000,35.19172000,381.16000000,5.00000000
1604401594427,381.17000000,140.30901000,381.18000000,8.38984000
1604401595430,381.16000000,19.99959000,381.17000000,5.04232000
1604401596429,381.14000000,5.12406000,381.17000000,3.38793000
1604401597412,381.17000000,33.20190000,381.18000000,3.23984000
1604401598437,381.17000000,28.20190000,381.18000000,3.23984000
1604401599412,381.17000000,27.75198000,381.18000000,10.70841000
1604401600362,381.17000000,33.20170000,381.18000000,5.70841000
1604401601426,381.17000000,63.14326000,381.18000000,3.23984000
1604401602407,381.17000000,63.14326000,381.18000000,3.18869000
1604401603419,381.17000000,80.69777000,381.18000000,3.18869000
1604401604437,381.20000000,29.47168000,381.21000000,0.25454000
1604401605433,381.20000000,30.91358000,381.21000000,7.39365000
1604401606405,381.18000000,9.42454000,381.19000000,10.17610000
1604401607438,381.29000000,58.12562000,381.30000000,0.10000000
1604401608390,381.31000000,72.06405000,381.32000000,5.00000000
1604401609433,381.33000000,83.90898000,381.34000000,11.59707000
1604401610431,381.34000000,189.83782000,381.35000000,1.00251000
1604401611435,381.36000000,45.50826000,381.37000000,8.90000000
1604401612439,381.35000000,7.24602000,381.37000000,8.90000000
1604401613436,381.37000000,53.71847000,381.38000000,2.73725000
1604401614435,381.39000000,12.68042000,381.40000000,62.22417000
1604401615433,381.39000000,18.92582000,381.40000000,11.00000000
1604401616328,381.39000000,95.56579000,381.40000000,2.07083000
1604401617345,381.40000000,42.47623000,381.41000000,3.03250000
1604401618398,381.40000000,42.47623000,381.41000000,2.78661000
1604401619441,381.46000000,45.40001000,381.47000000,11.32433000
1604401620435,381.43000000,5.29830000,381.44000000,78.98662000
1604401621423,381.43000000,41.71161000,381.44000000,68.10625000
1604401622436,381.46000000,17.44957000,381.47000000,28.73462000
1604401623432,381.46000000,17.44966000,381.47000000,14.44834000
1604401624428,381.46000000,5.00000000,381.47000000,33.91429000
1604401625425,381.46000000,50.88372000,381.47000000,7.09425000
1604401626423,381.45000000,0.07301000,381.46000000,61.51703000
1604401627440,381.44000000,5.25653000,381.45000000,9.93221000
1604401628430,381.44000000,76.05948000,381.45000000,5.00000000
1604401629408,381.46000000,23.54381000,381.47000000,6.19404000
1604401630381,381.46000000,53.54381000,381.47000000,5.90686000
1604401631407,381.47000000,58.38707000,381.48000000,1.80562000
1604401632440,381.48000000,55.88413000,381.49000000,6.29885000
1604401633425,381.48000000,65.88413000,381.49000000,6.29885000
1604401634436,381.48000000,65.88413000,381.49000000,1.29885000
1604401635426,381.48000000,90.17917000,381.49000000,6.29885000
1604401636440,381.48000000,90.17917000,381.49000000,6.29885000
1604401637446,381.51000000,116.49993000,381.60000000,52.79999000
1604401638410,381.69000000,7.77042000,381.70000000,65.72624000
1604401639447,381.69000000,0.54249000,381.70000000,136.83745000
1604401640429,381.61000000,6.14959000,381.62000000,61.89647000
1604401641442,381.61000000,6.00000000,381.62000000,65.31038000
1604401642426,381.57000000,33.88512000,381.58000000,54.65642000
1604401643433,381.59000000,5.00000000,381.60000000,63.03967000
1604401644427,381.58000000,5.00000000,381.59000000,14.19846000
1604401645441,381.47000000,265.79599000,381.48000000,26.87707000
1604401646428,381.47000000,243.16066000,381.48000000,18.32236000
1604401647448,381.47000000,244.96071000,381.48000000,14.05209000
1604401648446,381.47000000,244.96045000,381.48000000,4.99956000
1604401649444,381.47000000,244.96045000,381.48000000,4.99956000
1604401650414,381.47000000,242.11909000,381.48000000,73.91938000
1604401651450,381.47000000,244.29873000,381.49000000,5.37729000
1604401652450,381.49000000,26.32391000,381.50000000,5.01481000
1604401653440,381.51000000,23.75056000,381.52000000,5.22495000
1604401654436,381.49000000,5.05517000,381.50000000,56.26702000
1604401655451,381.49000000,1.43893000,381.50000000,28.23994000
1604401656451,381.47000000,281.54505000,381.48000000,20.38584000
1604401657452,381.47000000,281.54505000,381.48000000,47.01695000
1604401658316,381.49000000,25.57305000,381.50000000,36.21232000
1604401659423,381.49000000,25.57305000,381.50000000,36.21232000
1604401660414,381.49000000,20.57305000,381.50000000,27.82125000
1604401661438,381.49000000,39.04506000,381.50000000,26.21232000
1604401662439,381.49000000,33.79506000,381.50000000,28.49184000
1604401663454,381.49000000,31.59098000,381.50000000,22.16511000
1604401664410,381.49000000,37.22097000,381.50000000,22.07180000
1604401665452,381.49000000,37.22097000,381.50000000,22.07180000
1604401666421,381.49000000,32.22097000,381.50000000,22.07180000
1604401667432,381.49000000,32.22097000,381.50000000,22.03665000
1604401668449,381.49000000,31.97097000,381.50000000,22.03665000
1604401669372,381.49000000,38.57097000,381.50000000,42.03665000
1604401670048,381.49000000,33.49207000,381.50000000,42.03665000
1604401671445,381.49000000,42.27181000,381.50000000,41.93569000
1604401672454,381.52000000,153.71185000,381.53000000,6.19416000
1604401673454,381.50000000,4.60366000,381.51000000,5.00000000
1604401674454,381.51000000,20.48628000,381.52000000,10.41130000
1604401675455,381.51000000,15.48628000,381.52000000,15.41130000
1604401676364,381.51000000,15.48628000,381.52000000,5.00000000
1604401677449,381.48000000,8.02130000,381.49000000,27.05321000
1604401678447,381.47000000,257.87293000,381.48000000,41.79535000
1604401679410,381.47000000,258.16543000,381.48000000,31.76394000
1604401680455,381.50000000,5.00000000,381.51000000,22.92316000
1604401681456,381.49000000,3.19615000,381.50000000,19.00000000
1604401682449,381.51000000,6.72098000,381.52000000,20.56525000
1604401683427,381.49000000,9.71895000,381.50000000,62.49000000
1604401684447,381.50000000,50.19140000,381.51000000,19.00000000
1604401685460,381.50000000,65.48372000,381.51000000,9.01007000
1604401686457,381.68000000,5.00000000,381.69000000,7.61452000
1604401687451,381.66000000,17.09778000,381.67000000,51.96091000
1604401688457,381.66000000,21.18894000,381.67000000,43.37801000
1604401689455,381.64000000,0.30300000,381.65000000,126.78787000
1604401690457,381.64000000,9.69568000,381.65000000,10.26669000
1604401691443,381.64000000,21.76462000,381.65000000,2.65295000
1604401692460,381.66000000,4.84686000,381.69000000,0.24879000
1604401693428,381.65000000,14.21037000,381.66000000,33.79759000
1604401694432,381.67000000,5.00000000,381.68000000,34.80497000
1604401695461,381.69000000,15.00000000,381.70000000,12.40216000
1604401696449,381.70000000,16.93352000,381.71000000,1.27577000
1604401697426,381.70000000,17.62026000,381.71000000,1.23648000
1604401698462,381.70000000,78.76440000,381.71000000,1.23648000
1604401699457,381.70000000,13.22914000,381.71000000,1.23648000
1604401700438,381.70000000,50.57913000,381.71000000,1.23648000
1604401701462,381.71000000,3.17478000,381.75000000,6.45379000
1604401702462,381.70000000,4.76484000,381.71000000,21.20880000
1604401703455,381.70000000,12.57898000,381.71000000,4.12463000
1604401704460,381.72000000,22.72008000,381.73000000,28.61186000
1604401705448,381.72000000,5.78861000,381.73000000,35.22876000
1604401706455,381.72000000,0.67255000,381.73000000,14.39628000
1604401707458,381.72000000,5.67255000,381.73000000,6.61690000
1604401708459,381.72000000,5.67255000,381.73000000,6.61690000
1604401709465,381.73000000,3.30332000,381.74000000,43.10541000
1604401710465,381.73000000,0.00022000,381.74000000,121.23499000
1604401711346,381.73000000,0.00022000,381.74000000,122.39121000
1604401712465,381.64000000,14.51370000,381.73000000,2.37896000
1604401713445,381.70000000,0.59050000,381.71000000,7.44254000
1604401714438,381.70000000,0.53810000,381.71000000,57.44254000
1604401715454,381.70000000,5.17059000,381.71000000,4.10988000
1604401716397,381.71000000,15.78412000,381.72000000,1.45751000
1604401717441,381.71000000,15.78412000,381.72000000,1.45751000
1604401718297,381.71000000,15.78412000,381.72000000,1.45751000
1604401719396,381.71000000,14.82576000,381.72000000,1.45751000
1604401720463,381.71000000,3.71165000,381.72000000,11.40581000
1604401721461,381.71000000,3.71165000,381.72000000,11.24863000
1604401722465,381.70000000,0.17059000,381.71000000,144.98922000
1604401723459,381.70000000,0.11819000,381.71000000,97.65102000
1604401724462,381.70000000,0.47059000,381.71000000,38.94091000
1604401725467,381.70000000,7.65295000,381.71000000,8.86513000
1604401726469,381.75000000,8.24458000,381.79000000,4.40628000
1604401727470,381.77000000,7.53861000,381.78000000,0.78535000
1604401728468,381.76000000,12.57436000,381.78000000,36.24601000
1604401729465,381.77000000,4.89510000,381.78000000,9.10392000
1604401730465,381.71000000,3.00000000,381.72000000,123.81968000
1604401731466,381.64000000,30.00000000,381.70000000,36.82464000
1604401732470,381.80000000,95.50650000,381.81000000,4.74760000
1604401733471,381.80000000,5.42121000,381.81000000,51.33587000
1604401734429,381.80000000,3.26161000,381.81000000,69.39063000
1604401735471,381.79000000,10.00000000,381.80000000,2.47860000
1604401736446,381.80000000,10.97504000,381.81000000,16.13523000
1604401737472,381.79000000,27.01869000,381.81000000,33.79125000
1604401738468,381.80000000,22.86099000,381.81000000,36.79867000
1604401739472,381.80000000,20.54431000,381.81000000,15.32902000
1604401740471,381.77000000,23.18688000,381.81000000,8.21251000
1604401741473,381.79000000,5.00000000,381.80000000,41.61795000
1604401742464,381.74000000,6.35449000,381.75000000,12.52994000
1604401743472,381.55000000,41.00000000,381.68000000,3.64193000
1604401744472,381.54000000,0.13127000,381.62000000,43.72913000
1604401745472,381.47000000,264.42471000,381.48000000,6.62236000
1604401746467,381.51000000,158.47815000,381.52000000,6.76260000
1604401747465,381.55000000,24.85580000,381.56000000,6.08967000
1604401748462,381.54000000,20.00000000,381.55000000,5.00000000
1604401749449,381.52000000,2.65295000,381.53000000,5.00000000
1604401750472,381.49000000,1.41770000,381.50000000,88.01872000
1604401751471,381.27000000,12.72394000,381.28000000,5.00000000
1604401752440,381.27000000,66.68194000,381.28000000,2.73610000
1604401753470,381.22000000,44.39791000,381.23000000,5.00000000
1604401754472,381.22000000,44.19415000,381.23000000,5.00000000
1604401755469,381.22000000,42.98415000,381.23000000,4.89782000
1604401756465,381.23000000,56.00631000,381.24000000,0.21400000
1604401757435,381.25000000,45.33352000,381.26000000,76.23000000
1604401758426,381.22000000,1.84340000,381.23000000,8.06402000
1604401759470,381.22000000,29.58294000,381.23000000,0.00097000
1604401760467,381.22000000,2.58160000,381.23000000,7.78631000
1604401761469,381.22000000,1.60566000,381.23000000,8.12621000
1604401762467,381.21000000,3.51624000,381.22000000,11.36858000
1604401763474,381.18000000,0.16231000,381.19000000,99.50593000
1604401764429,381.18000000,23.43118000,381.20000000,9.92883000
1604401765468,381.18000000,25.28032000,381.19000000,10.76313000
1604401766475,381.15000000,0.27038000,381.16000000,5.00000000
1604401767469,381.15000000,5.00000000,381.16000000,4.20630000
1604401768467,381.14000000,5.00000000,381.15000000,1.48090000
1604401769455,381.14000000,42.22204000,381.15000000,0.02986000
1604401770474,381.14000000,0.05291000,381.15000000,7.60908000
1604401771475,381.17000000,10.33105000,381.18000000,17.24259000
1604401772475,381.14000000,0.05291000,381.15000000,8.70497000
1604401773421,381.14000000,0.05291000,381.15000000,46.87789000
1604401774475,381.11000000,5.00000000,381.12000000,7.72329000
1604401775433,381.10000000,22.10249000,381.11000000,34.47686000
1604401776476,381.07000000,0.26353000,381.08000000,99.22565000
1604401777474,381.00000000,12.23903000,381.01000000,9.78921000
1604401778469,380.88000000,0.15949000,380.90000000,1.96277000
1604401779473,380.91000000,38.10158000,380.92000000,7.68554000
1604401780454,380.91000000,94.70132000,380.92000000,1.96896000
1604401781428,380.91000000,13.31905000,380.92000000,2.42704000
1604401782475,380.89000000,5.45365000,380.91000000,11.00000000
1604401783468,380.94000000,4.73706000,380.95000000,16.68972000
1604401784443,380.85000000,3.65092000,380.93000000,8.39551000
1604401785476,380.85000000,52.75911000,380.92000000,3.66839000
1604401786475,380.86000000,33.86510000,380.93000000,109.21738000
1604401787439,380.92000000,117.22373000,380.93000000,1.31201000
1604401788459,380.93000000,207.05455000,380.94000000,2.19598000
1604401789477,380.94000000,214.84934000,380.96000000,6.00000000
1604401790475,381.05000000,204.75335000,381.06000000,15.32945000
1604401791478,381.07000000,203.13008000,381.08000000,0.00045000
1604401792473,381.18000000,142.01724000,381.19000000,0.13642000
1604401793447,381.18000000,181.55950000,381.19000000,0.89973000
1604401794442,381.18000000,151.55950000,381.19000000,0.89973000
1604401795460,381.18000000,43.91725000,381.19000000,0.89973000
1604401796446,381.18000000,118.49224000,381.19000000,0.89973000
1604401797467,381.22000000,197.29955000,381.23000000,0.29080000
1604401798470,381.23000000,232.82286000,381.24000000,6.00000000
1604401799477,381.24000000,203.38836000,381.25000000,6.00000000
1604401800462,381.24000000,203.38836000,381.25000000,5.95551000
1604401801344,381.25000000,76.73758000,381.26000000,0.49635000
1604401802458,381.25000000,33.73758000,381.26000000,0.49635000
1604401803458,381.25000000,33.73758000,381.26000000,1.23831000
1604401804478,381.11000000,6.82501000,381.12000000,21.79325000
1604401805481,381.04000000,0.16468000,381.05000000,13.03079000
1604401806481,381.01000000,38.89683000,381.02000000,5.85808000
1604401807448,381.00000000,11.40993000,381.01000000,17.25627000
1604401808480,380.97000000,30.00000000,381.04000000,15.33096000
1604401809481,381.01000000,9.62976000,381.02000000,6.50422000
1604401810475,381.03000000,34.77756000,381.04000000,8.98822000
1604401811480,381.01000000,0.15094000,381.02000000,7.64734000
1604401812478,381.04000000,30.00000000,381.05000000,15.90311000
1604401813480,381.04000000,50.10703000,381.05000000,11.78354000
1604401814415,381.04000000,30.10800000,381.05000000,10.89593000
1604401815442,381.01000000,32.35758000,381.02000000,2.01581000
1604401816469,381.01000000,30.00000000,381.02000000,16.91864000
1604401817480,381.01000000,30.61071000,381.02000000,20.20993000
1604401818479,381.01000000,2.52021000,381.03000000,13.58900000
1604401819465,381.00000000,38.37483000,381.01000000,18.86623000
1604401820424,381.00000000,58.77962000,381.01000000,18.76143000
1604401821452,381.00000000,38.62770000,381.01000000,12.73856000
1604401822485,381.00000000,5.95656000,381.01000000,18.78980000
1604401823477,381.00000000,5.95656000,381.01000000,70.45677000
1604401824486,381.00000000,0.00056000,381.01000000,74.45677000
1604401825365,381.00000000,0.00056000,381.01000000,74.42666000
1604401826485,381.00000000,0.00056000,381.01000000,74.42666000
1604401827486,380.80000000,11.25726000,380.87000000,4.16054000
1604401828479,380.81000000,4.17087000,380.82000000,4.94760000
1604401829473,380.80000000,3.58966000,380.83000000,1.97574000
1604401830487,380.80000000,2.17124000,380.81000000,109.06030000
1604401831485,380.79000000,0.10234000,380.81000000,1.89451000
1604401832480,380.79000000,0.10234000,380.81000000,6.00000000
1604401833483,380.80000000,1.94571000,380.81000000,1.73353000
1604401834455,380.80000000,1.94571000,380.83000000,1.66675000
1604401835481,380.79000000,4.42901000,380.81000000,6.16548000
1604401836488,380.79000000,4.42901000,380.80000000,6.00000000
1604401837463,380.77000000,0.04040000,380.78000000,49.57459000
1604401838491,380.78000000,62.85723000,380.79000000,20.96277000
1604401839471,380.76000000,0.11040000,380.79000000,2.29069000
1604401840468,380.78000000,76.29277000,380.79000000,6.00000000
1604401841439,380.78000000,98.95434000,380.79000000,5.30720000
1604401842473,380.84000000,29.13970000,380.85000000,2.46231000
1604401843486,380.87000000,21.98634000,380.88000000,1.32724000
1604401844434,380.83000000,148.34057000,380.84000000,2.55267000
1604401845490,380.81000000,1.12185000,380.82000000,12.27350000
1604401846486,380.82000000,8.43018000,380.83000000,7.22209000
1604401847481,380.80000000,7.47197000,380.82000000,7.37638000
1604401848478,380.78000000,2.21707000,380.80000000,3.00000000
1604401849485,380.79000000,27.80619000,380.80000000,2.09372000
1604401850496,380.76000000,0.36572000,380.81000000,11.43645000
1604401851461,380.79000000,58.30211000,380.80000000,13.48200000
1604401852495,380.76000000,0.11040000,380.81000000,6.05858000
1604401853493,380.79000000,114.85580000,380.80000000,2.48700000
1604401854494,380.80000000,159.85415000,380.81000000,1.22191000
1604401855494,380.80000000,67.85415000,380.85000000,0.16905000
1604401856469,380.78000000,4.27350000,380.83000000,3.86511000
1604401857496,380.83000000,86.56491000,380.84000000,1.96718000
1604401858494,380.80000000,96.98746000,380.81000000,0.46913000
1604401859492,380.81000000,3.72192000,380.84000000,3.54521000
1604401860495,380.80000000,125.57081000,380.81000000,0.15515000
1604401861496,380.82000000,79.33761000,380.83000000,5.54818000
1604401862490,380.82000000,114.15874000,380.83000000,2.95981000
1604401863491,380.84000000,94.26023000,380.85000000,5.00000000
1604401864481,380.84000000,34.99571000,380.85000000,9.27661000
1604401865502,380.84000000,38.64113000,380.86000000,10.22600000
1604401866502,380.82000000,30.00000000,380.83000000,53.69455000
1604401867503,380.84000000,67.50000000,380.85000000,1.29552000
1604401868501,380.85000000,117.09592000,380.86000000,8.61254000
1604401869503,380.95000000,9.99071000,380.97000000,1.31786000
1604401870472,380.99000000,144.28232000,381.00000000,0.32749000
1604401871499,381.03000000,22.95288000,381.04000000,7.04849000
1604401872495,381.03000000,16.69073000,381.04000000,7.04849000
1604401873496,381.03000000,24.73031000,381.04000000,9.90297000
1604401874498,381.03000000,29.06830000,381.04000000,5.88193000
1604401875498,381.08000000,159.40091000,381.09000000,6.00000000
1604401876464,381.10000000,167.42852000,381.11000000,6.00000000
1604401877495,381.13000000,240.03458000,381.14000000,5.27304000
1604401878501,381.14000000,6.96886000,381.23000000,0.18925000
1604401879502,380.96000000,3.16660000,381.03000000,3.69280000
1604401880503,381.01000000,3.89335000,381.02000000,14.98406000
1604401881484,380.98000000,6.70099000,380.99000000,18.05003000
1604401882448,380.98000000,6.70099000,380.99000000,4.29251000
1604401883492,380.99000000,10.59300000,381.00000000,6.00000000
1604401884490,380.99000000,51.79892000,381.00000000,24.26195000
1604401885504,381.01000000,109.17452000,381.02000000,10.83298000
1604401886504,381.10000000,5.00000000,381.11000000,1.43182000
1604401887502,381.21000000,24.56164000,381.22000000,11.96889000
1604401888502,381.21000000,17.41927000,381.22000000,11.96889000
1604401889504,381.19000000,58.83900000,381.20000000,37.01093000
1604401890505,381.13000000,0.14558000,381.14000000,32.87880000
1604401891482,381.03000000,9.53492000,381.04000000,19.08420000
1604401892484,381.03000000,4.53960000,381.04000000,66.59132000
1604401893437,380.99000000,5.10504000,381.00000000,12.37433000
1604401894507,380.99000000,0.10504000,381.00000000,24.35405000
1604401895505,380.91000000,12.45754000,380.92000000,17.45373000
1604401896507,380.93000000,5.00000000,380.94000000,54.25936000
1604401897482,380.93000000,5.00000000,380.94000000,13.31724000
1604401898498,380.93000000,4.59279000,380.94000000,13.25892000
1604401899499,380.86000000,0.42010000,380.87000000,21.56114000
1604401900506,380.84000000,104.25152000,380.88000000,0.16208000
1604401901490,380.87000000,5.00000000,380.88000000,9.54837000
1604401902508,380.94000000,94.18733000,380.95000000,5.00000000
1604401903506,380.94000000,90.51476000,380.95000000,7.86315000
1604401904509,380.90000000,27.22401000,380.91000000,5.00000000
1604401905503,380.94000000,77.44389000,380.95000000,2.86315000
1604401906468,380.94000000,146.47611000,380.95000000,2.86315000
1604401907507,380.98000000,131.98339000,380.99000000,0.01247000
1604401908484,381.01000000,53.79239000,381.02000000,4.88727000
1604401909499,381.01000000,45.79239000,381.02000000,4.88727000
1604401910452,381.01000000,15.50708000,381.02000000,14.88727000
1604401911504,380.95000000,83.89467000,380.96000000,10.00000000
1604401912500,380.95000000,105.70590000,380.96000000,5.00000000
1604401913506,380.98000000,133.16261000,380.99000000,15.00000000
1604401914505,380.98000000,41.16261000,380.99000000,10.07362000
1604401915479,380.96000000,111.38204000,380.97000000,15.00000000
1604401916510,380.96000000,14.67285000,380.97000000,16.54674000
1604401917503,380.94000000,23.63588000,380.95000000,15.00000000
1604401918500,380.94000000,62.11785000,380.95000000,13.13660000
1604401919484,380.94000000,125.54937000,380.95000000,5.00000000
1604401920506,380.96000000,93.82732000,380.97000000,5.00000000
1604401921245,380.96000000,84.71191000,380.97000000,5.00000000
1604401922479,380.96000000,118.87844000,380.97000000,4.91780000
1604401923481,380.98000000,26.91750000,380.99000000,5.00000000
1604401924498,380.98000000,73.64060000,380.99000000,10.27793000
1604401925460,380.98000000,43.64060000,380.99000000,5.00000000
1604401926483,380.98000000,43.64060000,380.99000000,5.00000000
1604401927449,380.98000000,0.00001000,380.99000000,52.01274000
1604401928511,380.98000000,0.00001000,380.99000000,52.01274000
1604401929509,380.98000000,0.00001000,380.99000000,52.01274000
1604401930512,380.91000000,2.62529000,380.92000000,99.22220000
1604401931520,380.83000000,0.42013000,380.92000000,74.80724000
1604401932517,380.77000000,11.89778000,380.81000000,17.44019000
1604401933512,380.77000000,80.49481000,380.78000000,8.95817000
1604401934511,380.75000000,140.97573000,380.76000000,6.00000000
1604401935520,380.76000000,82.24192000,380.77000000,6.00000000
1604401936349,380.77000000,72.30795000,380.78000000,3.95817000
1604401937504,380.77000000,2.96816000,380.78000000,3.95817000
1604401938521,380.74000000,69.61985000,380.75000000,4.96973000
1604401939514,380.77000000,134.05515000,380.78000000,4.06568000
1604401940497,380.76000000,58.42445000,380.77000000,7.33163000
1604401941494,380.73000000,7.31851000,380.77000000,10.12678000
1604401942487,380.77000000,8.64983000,380.79000000,5.00000000
1604401943520,380.78000000,67.97810000,380.79000000,1.71291000
1604401944504,380.78000000,27.25962000,380.79000000,1.71291000
1604401945522,380.70000000,7.45465000,380.71000000,5.00000000
1604401946523,380.69000000,5.82680000,380.75000000,14.87612000
1604401947525,380.67000000,30.00000000,380.70000000,2.46386000
1604401948522,380.66000000,4.35063000,380.68000000,8.05533000
1604401949516,380.62000000,55.64738000,380.65000000,9.48206000
1604401950524,380.76000000,128.15895000,380.77000000,11.32032000
1604401951521,380.76000000,112.00000000,380.77000000,7.53826000
1604401952526,380.78000000,104.11885000,380.79000000,1.76735000
1604401953505,380.78000000,90.27055000,380.79000000,1.72467000
1604401954453,380.80000000,29.33995000,380.81000000,5.00000000
1604401955497,380.79000000,8.60935000,380.80000000,12.64316000
1604401956525,380.79000000,7.49798000,380.80000000,6.11751000
1604401957526,380.79000000,106.47309000,380.80000000,6.34655000
1604401958525,380.89000000,146.38452000,380.90000000,0.74536000
1604401959509,380.91000000,130.98844000,380.92000000,0.00001000
1604401960528,380.91000000,129.67344000,380.92000000,0.00001000
1604401961496,380.91000000,180.70181000,380.92000000,0.00001000
1604401962401,380.91000000,155.46083000,380.92000000,0.00001000
1604401963527,380.99000000,182.28617000,381.00000000,3.47833000
1604401964498,380.99000000,167.24385000,381.00000000,2.15800000
1604401965501,380.99000000,132.49052000,381.00000000,1.70849000
1604401966526,381.05000000,10.10000000,381.06000000,8.52152000
1604401967507,381.05000000,9.68075000,381.06000000,15.36115000
1604401968504,381.03000000,15.41246000,381.04000000,17.36118000
1604401969528,381.03000000,0.78806000,381.04000000,26.56392000
1604401970451,381.03000000,0.78806000,381.04000000,26.21550000
1604401971507,381.01000000,0.78793000,381.02000000,13.16825000
1604401972512,380.99000000,15.00000000,381.00000000,8.58949000
1604401973527,380.99000000,58.50000000,381.00000000,20.92530000
1604401974525,380.99000000,30.00000000,381.00000000,39.81644000
1604401975530,380.99000000,114.36513000,381.00000000,2.85996000
1604401976519,380.99000000,35.86513000,381.00000000,32.80309000
1604401977532,380.93000000,56.06260000,380.98000000,31.21405000
1604401978488,380.99000000,30.00000000,381.00000000,34.61105000
1604401979509,380.99000000,30.00000000,381.00000000,15.45259000
1604401980420,380.99000000,25.37287000,381.00000000,30.34236000
1604401981509,380.99000000,20.37287000,381.00000000,35.34236000
1604401982523,380.99000000,20.12287000,381.00000000,35.34236000
1604401983532,380.85000000,39.64078000,380.86000000,10.00000000
1604401984525,380.86000000,44.08123000,380.87000000,1.35808000
1604401985523,380.91000000,62.50000000,380.92000000,13.97633000
1604401986495,380.91000000,35.00000000,380.92000000,9.31945000
1604401987534,380.86000000,0.15978000,380.90000000,1.08239000
1604401988533,380.86000000,8.83286000,380.88000000,1.38147000
1604401989536,380.87000000,66.38149000,380.88000000,1.38147000
1604401990528,380.89000000,5.00000000,380.90000000,12.89674000
1604401991507,380.86000000,19.34723000,380.87000000,11.33079000
1604401992459,380.81000000,25.14599000,380.83000000,5.00000000
1604401993529,380.81000000,21.03854000,380.83000000,5.00000000
1604401994493,380.79000000,34.12431000,380.81000000,6.00000000
1604401995538,380.77000000,5.78836000,380.83000000,0.63720000
1604401996506,380.77000000,19.29142000,380.81000000,0.44525000
1604401997538,380.81000000,132.78008000,380.82000000,0.27445000
1604401998512,380.82000000,147.28368000,380.83000000,11.00000000
1604401999526,380.90000000,54.14500000,380.91000000,0.83936000
1604402000538,380.89000000,20.00000000,380.90000000,0.53987000
1604402001519,380.90000000,55.49723000,380.91000000,0.20000000
1604402002538,380.90000000,50.39749000,380.91000000,0.20000000
1604402003536,380.90000000,50.39749000,380.91000000,0.20000000
1604402004537,380.87000000,2.56800000,380.88000000,5.33208000
1604402005520,380.90000000,45.01358000,380.91000000,0.65059000
1604402006472,380.90000000,40.48065000,380.91000000,0.65059000
1604402007539,380.90000000,40.48065000,380.91000000,1.47422000
1604402008534,380.90000000,35.98293000,380.91000000,14.06345000
1604402009524,380.88000000,23.90421000,380.91000000,9.25096000
1604402010503,380.88000000,73.90421000,380.89000000,7.56819000
1604402011458,380.86000000,96.84396000,380.87000000,2.66927000
1604402012533,380.86000000,118.59396000,380.87000000,2.63921000
1604402013524,380.86000000,54.82372000,380.87000000,2.63921000
1604402014514,380.87000000,78.24698000,380.88000000,0.27327000
1604402015537,380.87000000,53.12947000,380.88000000,0.27327000
1604402016538,380.88000000,104.37238000,380.90000000,6.00000000
